date,0
2023-01-19,3.609387445347571e+224
2023-01-20,5.5682439828136635e+224
2023-01-23,6.007006715357676e+224
2023-01-24,8.112348252826017e+224
2023-01-25,1.0956405164779163e+225
2023-01-26,1.4050493222350343e+225
2023-01-27,1.8227819327421956e+225
2023-01-30,2.3948078239305644e+225
2023-01-31,3.193238825218651e+225
2023-02-01,3.585885780542499e+225
2023-02-02,3.585885780542499e+225
2023-02-03,3.585885780542499e+225
2023-02-06,3.585885780542499e+225
2023-02-07,3.585885780542499e+225
2023-02-08,3.9093339872607906e+225
2023-02-09,4.256702690153838e+225
2023-02-10,4.683709584713948e+225
2023-02-13,5.061005909068459e+225
2023-02-14,5.4912500699138246e+225
2023-02-15,5.4912500699138246e+225
2023-02-16,5.4912500699138246e+225
2023-02-17,5.4912500699138246e+225
2023-02-20,5.959006111752748e+225
2023-02-21,6.424485158451076e+225
2023-02-22,6.923826730500872e+225
2023-02-23,7.437607778625605e+225
2023-02-24,9.091235775694757e+225
2023-02-27,9.929039369913337e+225
2023-02-28,1.0701908093034186e+226
2023-03-01,1.1692772680361567e+226
2023-03-02,1.2769241427020177e+226
2023-03-03,1.2769241427020177e+226
2023-03-06,1.2769241427020177e+226
2023-03-07,1.2769241427020177e+226
2023-03-08,1.2769241427020177e+226
2023-03-09,1.2769241427020177e+226
2023-03-10,1.4040109615987213e+226
2023-03-13,1.5433830443474335e+226
2023-03-14,1.9264565151428726e+226
2023-03-15,2.8311447270026786e+226
2023-03-16,3.7857782485943817e+226
2023-03-17,4.1960157429847e+226
2023-03-20,4.6177062584503e+226
2023-03-21,5.102401540679574e+226
2023-03-22,6.990137919884315e+226
2023-03-23,9.505165805039348e+226
2023-03-24,1.2917667192188932e+227
2023-03-27,1.7688683083996418e+227
2023-03-28,2.4408081371217354e+227
2023-03-29,3.367396511953982e+227
2023-03-30,4.607229105854131e+227
2023-03-31,6.325272063633313e+227
2023-04-03,8.669065571282103e+227
2023-04-04,1.1896632850395658e+228
2023-04-05,1.6056965026693163e+228
2023-04-06,2.1661414854305247e+228
2023-04-11,2.9556356229118437e+228
2023-04-12,4.1383104531786335e+228
2023-04-13,5.808296146899344e+228
2023-04-14,6.140565879580296e+228
2023-04-17,6.466050467267814e+228
2023-04-18,6.795467946555618e+228
2023-04-19,7.248625181476685e+228
2023-04-20,7.893665793908984e+228
2023-04-21,1.0001711170083474e+229
2023-04-24,1.1089947170080081e+229
2023-04-25,1.4002640366537122e+229
2023-04-26,2.24297295315501e+229
2023-04-27,2.3961475260505196e+229
2023-04-28,3.179258374815976e+229
2023-05-02,5.24291139428883e+229
2023-05-03,8.580083739680797e+229
2023-05-04,1.1764173386599436e+230
2023-05-05,3.1302738929328682e+230
2023-05-08,8.862097544282594e+230
2023-05-09,2.4762855720521586e+231
2023-05-10,7.005533901741378e+231
2023-05-11,2.0456569197158784e+232
2023-05-12,5.872629258032666e+232
2023-05-15,8.298520718575096e+232
2023-05-16,1.1784939747650569e+233
2023-05-17,1.701276782226831e+233
2023-05-19,2.460551960817783e+233
2023-05-22,3.4652195653530784e+233
2023-05-23,4.893698581686291e+233
2023-05-24,6.728222837777381e+233
2023-05-25,9.313900832271385e+233
2023-05-26,1.32021410765763e+234
2023-05-29,1.854903225389513e+234
2023-05-30,2.626270024976059e+234
2023-05-31,3.6178652101790055e+234
2023-06-01,5.151609968569951e+234
2023-06-02,7.288707793327532e+234
2023-06-05,1.0337922627410994e+235
2023-06-07,1.4860787796499413e+235
2023-06-08,2.1332366340769978e+235
2023-06-09,6.526397236815915e+235
2023-06-12,1.9370539643933911e+236
2023-06-13,5.739859673471291e+236
2023-06-14,1.6864848012673892e+237
2023-06-15,5.324659301621806e+237
2023-06-16,1.5209608255491505e+238
2023-06-19,4.838285418582926e+238
2023-06-20,1.5955397777236111e+239
2023-06-21,5.943000118563e+239
2023-06-22,2.2794266604002e+240
2023-06-26,7.917316275960898e+240
2023-06-27,2.7652734712272357e+241
2023-06-28,8.466397116473939e+241
2023-06-29,2.801330585155058e+242
2023-06-30,8.8869485450679e+242
2023-07-03,2.7148625784642607e+243
2023-07-04,8.01441745540316e+243
2023-07-05,2.3818943324601433e+244
2023-07-06,7.068161679313055e+244
2023-07-07,2.412110644588135e+245
2023-07-10,8.687601380660012e+245
2023-07-11,3.25458631445261e+246
2023-07-12,1.114473798507769e+247
2023-07-13,3.903588060671088e+247
2023-07-14,1.3376422100320352e+248
2023-07-17,4.7853907214305e+248
2023-07-18,1.828519418034775e+249
2023-07-19,6.6628764466510105e+249
2023-07-20,2.8571118720983258e+250
2023-07-21,1.2445783795584823e+251
2023-07-24,2.1878475516016378e+251
2023-07-25,4.052780377380512e+251
2023-07-26,7.151784400995361e+251
2023-07-27,1.4319576620397842e+252
2023-07-28,2.9013788789330865e+252
2023-07-31,3.3143565018816072e+252
2023-08-01,3.6877489454531896e+252
2023-08-02,4.079701345954777e+252
2023-08-03,4.4680041319106474e+252
2023-08-04,4.896688567834828e+252
2023-08-07,5.375878587516496e+252
2023-08-08,5.857233121218529e+252
2023-08-09,6.445641500623924e+252
2023-08-10,7.121771010579642e+252
2023-08-11,7.850161747497109e+252
2023-08-14,8.683013301879368e+252
2023-08-15,9.547357232493722e+252
2023-08-16,1.0472336952302933e+253
2023-08-17,1.1414255086600968e+253
2023-08-18,2.289864913386975e+253
2023-08-21,4.4676823144465885e+253
2023-08-22,9.243893067694325e+253
2023-08-23,2.0214282877661445e+254
2023-08-24,4.454483138171095e+254
2023-08-25,9.906071177337558e+254
2023-08-28,1.694431773189004e+256
2023-08-29,2.989964457099055e+257
2023-08-30,5.23726180542576e+258
2023-08-31,5.23726180542576e+258
2023-09-01,9.179211697408417e+259
2023-09-04,1.558642506323454e+261
2023-09-05,2.0177282315247473e+261
2023-09-06,2.0177282315247473e+261
2023-09-07,2.0177282315247473e+261
2023-09-08,2.353405972188781e+261
2023-09-11,2.7638583110883494e+261
2023-09-12,1.4902571955932199e+262
2023-09-13,1.6576250122990527e+262
2023-09-14,1.9779481369865733e+262
2023-09-15,2.4204814450115e+262
2023-09-18,1.0646431567598348e+263
2023-09-19,1.2312885986482691e+263
2023-09-20,1.2312885986482691e+263
2023-09-21,5.931762185176103e+263
2023-09-22,2.8256843365572336e+264
2023-09-25,5.997695029018928e+264
2023-09-26,1.2661518154705588e+265
2023-09-27,2.6586731774303723e+265
2023-09-28,5.750462710203774e+265
2023-09-29,1.2598896546850452e+266
2023-10-02,3.137331635705698e+266
2023-10-03,7.517207121673689e+266
2023-10-04,1.798357382878052e+267
2023-10-05,3.859442301085907e+267
2023-10-06,9.184353142462596e+267
2023-10-09,2.1511501207475233e+268
2023-10-10,5.407648757644995e+268
2023-10-11,1.2942446425169487e+269
2023-10-12,3.116171850172074e+269
2023-10-13,6.655285717338955e+269
2023-10-16,1.5801051518480351e+270
2023-10-17,3.2245812249351996e+270
2023-10-18,6.689147365144098e+270
2023-10-19,1.3597250266096541e+271
2023-10-20,2.790649890519829e+271
2023-10-23,6.615139811645687e+271
2023-10-24,1.570303001884165e+272
2023-10-25,3.814771697234762e+272
2023-10-26,9.139285661317751e+272
2023-10-27,2.211739422343065e+273
2023-10-30,6.767180916973877e+273
2023-10-31,2.0193321519573024e+274
2023-11-01,6.005393689262669e+274
2023-11-02,1.768256688857759e+275
2023-11-03,5.104999404571309e+275
2023-11-06,1.4995840282991232e+276
2023-11-07,4.383528689109576e+276
2023-11-08,1.3340965493295776e+277
2023-11-09,3.986071230662624e+277
2023-11-10,1.1926854055138079e+278
2023-11-13,3.613915554076921e+278
2023-11-14,1.0857166791581327e+279
2023-11-15,3.329188484685006e+279
2023-11-16,1.0205271935277913e+280
2023-11-17,3.1112585748031005e+280
2023-11-20,9.639616128162076e+280
2023-11-21,2.966948737475999e+281
2023-11-22,9.18038130109435e+281
2023-11-23,2.8765068667344905e+282
2023-11-24,8.937177833240826e+282
2023-11-27,2.7874046879734028e+283
2023-11-28,8.778324634952034e+283
2023-11-29,2.7484172960244018e+284
2023-11-30,8.595062972448926e+284
2023-12-01,2.715244935513631e+285
2023-12-04,8.546963395109982e+285
2023-12-05,2.7315420561753726e+286
2023-12-06,8.849290071188383e+286
2023-12-07,2.834938157748021e+287
2023-12-08,9.133424066129695e+287
2023-12-11,2.971429684241988e+288
2023-12-12,9.546384278149181e+288
2023-12-13,3.089046193842824e+289
2023-12-14,9.25297162510626e+289
2023-12-15,9.25297162510626e+289
2023-12-18,9.25297162510626e+289
2023-12-19,9.25297162510626e+289
2023-12-20,9.25297162510626e+289
2023-12-21,9.25297162510626e+289
2023-12-22,9.25297162510626e+289
2023-12-27,9.25297162510626e+289
2023-12-28,9.25297162510626e+289
2023-12-29,9.25297162510626e+289
2024-01-02,9.25297162510626e+289
2024-01-03,9.25297162510626e+289
2024-01-04,9.25297162510626e+289
2024-01-05,9.25297162510626e+289
2024-01-08,9.25297162510626e+289
2024-01-09,9.25297162510626e+289
2024-01-10,9.25297162510626e+289
2024-01-11,9.25297162510626e+289
2024-01-12,9.25297162510626e+289
2024-01-15,9.25297162510626e+289
2024-01-16,9.25297162510626e+289
2024-01-17,9.25297162510626e+289
2024-01-18,9.25297162510626e+289
2024-01-19,9.25297162510626e+289
2024-01-22,9.25297162510626e+289
2024-01-23,9.25297162510626e+289
2024-01-24,9.25297162510626e+289
2024-01-25,9.25297162510626e+289
2024-01-26,9.25297162510626e+289
2024-01-29,9.25297162510626e+289
2024-01-30,9.25297162510626e+289
2024-01-31,9.25297162510626e+289
2024-02-01,9.25297162510626e+289
2024-02-02,9.25297162510626e+289
2024-02-05,9.25297162510626e+289
2024-02-06,9.25297162510626e+289
2024-02-07,9.25297162510626e+289
2024-02-08,9.25297162510626e+289
2024-02-09,9.25297162510626e+289
2024-02-12,9.25297162510626e+289
2024-02-13,9.25297162510626e+289
2024-02-14,9.25297162510626e+289
2024-02-15,9.25297162510626e+289
2024-02-16,9.25297162510626e+289
2024-02-19,9.25297162510626e+289
2024-02-20,9.25297162510626e+289
2024-02-21,9.25297162510626e+289
2024-02-22,9.25297162510626e+289
2024-02-23,9.25297162510626e+289
2024-02-26,4.2005113425676303e+288
2024-02-27,4.2005113425676303e+288
2024-02-28,1.925096219432768e+287
2024-02-29,9.214227976670417e+285
2024-03-01,4.6412248008330464e+284
2024-03-04,4.6412248008330464e+284
2024-03-05,4.6412248008330464e+284
2024-03-06,1.6103229992491525e+283
2024-03-07,1.6103229992491525e+283
2024-03-08,1.6103229992491525e+283
2024-03-11,1.6103229992491525e+283
2024-03-12,1.6103229992491525e+283
2024-03-13,1.6103229992491525e+283
2024-03-14,1.6103229992491525e+283
2024-03-15,1.6103229992491525e+283
2024-03-18,3.464029030541235e+283
2024-03-19,7.468120610009208e+283
2024-03-20,1.6098926923563264e+284
2024-03-21,2.370257932557798e+284
2024-03-22,3.427451614710804e+284
2024-03-25,4.675229792614459e+284
2024-03-26,6.268435872597776e+284
2024-03-27,8.39811115194386e+284
2024-03-28,1.1306357329556642e+285
2024-04-02,1.5703581579195843e+285
2024-04-03,2.2058842873375164e+285
2024-04-04,3.111992213725685e+285
2024-04-05,4.3728735760012975e+285
2024-04-08,6.183884088338034e+285
2024-04-09,8.872000199267599e+285
2024-04-10,4.140136848867722e+286
2024-04-11,1.912209136402578e+287
2024-04-12,8.514314981606471e+287
2024-04-15,1.2100102401413653e+288
2024-04-16,1.7212208606568725e+288
2024-04-17,2.445933841845198e+288
2024-04-18,3.3991707869292245e+288
2024-04-19,4.798369406141388e+288
2024-04-22,6.778991328879245e+288
2024-04-23,9.585710874876038e+288
2024-04-24,1.5059859881467321e+289
2024-04-25,2.35983357854829e+289
2024-04-26,3.6904843413848213e+289
2024-04-29,2.2681615833997543e+290
2024-04-30,3.419994829744759e+290
2024-05-02,5.157060630035785e+290
2024-05-03,8.012325155936264e+290
2024-05-06,4.9149086026304645e+291
2024-05-07,4.9149086026304645e+291
2024-05-08,4.9149086026304645e+291
2024-05-10,2.614397617584863e+292
2024-05-13,2.614397617584863e+292
2024-05-14,2.614397617584863e+292
2024-05-15,2.614397617584863e+292
2024-05-16,8.724790815372558e+291
2024-05-17,2.8112501769248327e+291
2024-05-20,8.92376315888108e+290
2024-05-21,8.92376315888108e+290
2024-05-22,8.92376315888108e+290
2024-05-23,8.92376315888108e+290
2024-05-24,8.92376315888108e+290
2024-05-27,8.92376315888108e+290
2024-05-28,8.92376315888108e+290
2024-05-29,8.92376315888108e+290
2024-05-30,8.92376315888108e+290
2024-05-31,8.92376315888108e+290
2024-06-03,8.907153447952269e+288
2024-06-04,7.593945520442557e+288
2024-06-05,1.25817243217724e+289
2024-06-07,2.010809679306361e+287
2024-06-10,2.010809679306361e+287
2024-06-11,2.010809679306361e+287
2024-06-12,2.010809679306361e+287
2024-06-13,2.010809679306361e+287
2024-06-14,2.010809679306361e+287
2024-06-17,6.324391047601562e+285
2024-06-18,6.324391047601562e+285
2024-06-19,2.5655773685991098e+286
2024-06-20,2.5655773685991098e+286
2024-06-24,2.5655773685991098e+286
2024-06-25,2.5655773685991098e+286
2024-06-26,2.5655773685991098e+286
2024-06-27,2.5655773685991098e+286
2024-06-28,2.5655773685991098e+286
2024-07-01,2.5655773685991098e+286
2024-07-02,9.776878572186013e+286
2024-07-03,4.665167337427361e+286
2024-07-04,4.665167337427361e+286
2024-07-05,6.4916282649378305e+286
2024-07-08,6.4916282649378305e+286
2024-07-09,1.1108627673686263e+287
2024-07-10,5.7773519371308374e+287
2024-07-11,1.0010031938177201e+286
2024-07-12,1.0010031938177201e+286
2024-07-15,1.0010031938177201e+286
2024-07-16,1.0010031938177201e+286
2024-07-17,1.0010031938177201e+286
2024-07-18,1.7691835961596953e+284
2024-07-19,3.2728886368186394e+282
2024-07-22,3.2728886368186394e+282
2024-07-23,3.2728886368186394e+282
2024-07-24,3.2728886368186394e+282
2024-07-25,3.2728886368186394e+282
2024-07-26,3.2728886368186394e+282
2024-07-29,3.2728886368186394e+282
2024-07-30,3.2728886368186394e+282
2024-07-31,3.2728886368186394e+282
2024-08-01,1.8525118891582346e+283
2024-08-02,1.0424308354464231e+284
2024-08-05,3.80226638118169e+284
2024-08-06,1.4528761163341732e+285
2024-08-07,5.526972624055668e+285
2024-08-08,3.66235560138842e+286
2024-08-09,2.5077621327814003e+287
2024-08-12,1.7606803781104873e+288
2024-08-13,1.2109330468478544e+289
2024-08-14,8.363534665212213e+289
2024-08-15,1.2612635598482015e+290
2024-08-16,1.910215345707941e+290
2024-08-19,2.8184115909405192e+290
2024-08-20,4.2613801481092e+290
2024-08-21,6.119155092448119e+290
2024-08-22,8.955506292312061e+290
2024-08-23,8.955506292312061e+290
2024-08-26,7.56827408503507e+290
2024-08-27,1.252844808650326e+291
2024-08-28,1.0678335619587616e+291
2024-08-29,6.847580440639865e+290
2024-08-30,4.508673836093133e+290
2024-09-02,3.1088058444673124e+290
2024-09-03,8.842265315061716e+289
2024-09-04,1.441806909094579e+290
2024-09-05,1.6309593142709504e+290
2024-09-06,3.159531599641505e+290
2024-09-09,6.78259139601274e+290
2024-09-10,1.329879203963625e+291
2024-09-11,3.043555005496814e+291
2024-09-12,7.097298650039965e+291
2024-09-13,9.919798471197419e+291
2024-09-16,1.2290953688478281e+292
2024-09-17,1.7436191131895956e+292
2024-09-18,4.094420246728849e+292
2024-09-19,4.094420246728849e+292
2024-09-20,9.918241315229733e+291
2024-09-23,2.6015550165365994e+291
2024-09-24,6.0372508873133056e+290
2024-09-25,1.0076152891064652e+290
2024-09-26,1.8095701231107318e+289
2024-09-27,2.921284035251364e+288
2024-09-30,5.1538890960854395e+287
2024-10-01,5.1538890960854395e+287
2024-10-02,5.1538890960854395e+287
2024-10-03,5.1538890960854395e+287
2024-10-04,5.1538890960854395e+287
2024-10-07,5.1538890960854395e+287
2024-10-08,5.1538890960854395e+287
2024-10-09,5.1538890960854395e+287
2024-10-10,5.1538890960854395e+287
2024-10-11,5.1538890960854395e+287
2024-10-14,5.1538890960854395e+287
2024-10-15,5.1538890960854395e+287
2024-10-16,5.1538890960854395e+287
2024-10-17,5.1538890960854395e+287
2024-10-18,5.1538890960854395e+287
2024-10-21,5.1538890960854395e+287
2024-10-22,5.1538890960854395e+287
2024-10-23,5.1538890960854395e+287
2024-10-24,3.8426002548435974e+288
2024-10-25,2.8897359675097296e+289
2024-10-28,2.8897359675097296e+289
2024-10-29,2.8897359675097296e+289
2024-10-30,2.8897359675097296e+289
2024-10-31,2.8897359675097296e+289
2024-11-01,2.8897359675097296e+289
2024-11-04,2.8897359675097296e+289
2024-11-05,2.8897359675097296e+289
2024-11-06,2.8897359675097296e+289
2024-11-07,2.8897359675097296e+289
2024-11-08,2.8897359675097296e+289
2024-11-11,2.8897359675097296e+289
2024-11-12,2.8897359675097296e+289
2024-11-13,2.8897359675097296e+289
2024-11-14,7.714714286323635e+289
2024-11-15,7.714714286323635e+289
2024-11-18,2.0899323536110144e+290
2024-11-19,5.6129609504850325e+290
2024-11-20,1.4964708727693899e+291
2024-11-21,3.975925723148458e+291
2024-11-22,1.0391376835948529e+292
2024-11-25,2.851023829456649e+292
2024-11-26,2.851023829456649e+292
2024-11-27,2.851023829456649e+292
2024-11-28,2.851023829456649e+292
2024-11-29,9.834276263671966e+292
2024-12-02,3.593093483420633e+293
2024-12-03,1.3982784359314957e+294
2024-12-04,5.477791580560513e+294
2024-12-05,5.477791580560513e+294
2024-12-06,5.477791580560513e+294
2024-12-09,5.477791580560513e+294
2024-12-10,2.1588270848046918e+294
2024-12-11,2.1588270848046918e+294
2024-12-12,2.1588270848046918e+294
2024-12-13,3.5372901277884776e+292
2024-12-16,3.5372901277884776e+292
2024-12-17,3.5372901277884776e+292
2024-12-18,3.5372901277884776e+292
2024-12-19,3.5372901277884776e+292
2024-12-20,3.5372901277884776e+292
2024-12-23,3.5372901277884776e+292
2024-12-27,3.5372901277884776e+292
2024-12-30,3.5372901277884776e+292
2025-01-02,3.5372901277884776e+292
2025-01-03,3.5372901277884776e+292
2025-01-07,3.5372901277884776e+292
2025-01-08,3.5372901277884776e+292
2025-01-09,3.5372901277884776e+292
2025-01-10,3.5372901277884776e+292
2025-01-13,3.5372901277884776e+292
2025-01-14,3.5372901277884776e+292
2025-01-15,3.5372901277884776e+292
2025-01-16,3.5372901277884776e+292
2025-01-17,3.5372901277884776e+292
2025-01-20,3.5372901277884776e+292
2025-01-21,3.5372901277884776e+292
2025-01-22,3.5372901277884776e+292
2025-01-23,3.5372901277884776e+292
2025-01-24,3.5372901277884776e+292
2025-01-27,3.5372901277884776e+292
2025-01-28,3.5372901277884776e+292
2025-01-29,3.5372901277884776e+292
2025-01-30,3.5372901277884776e+292
2025-01-31,3.5372901277884776e+292
2025-02-03,3.5372901277884776e+292
2025-02-04,3.5372901277884776e+292
2025-02-05,3.5372901277884776e+292
2025-02-06,3.5372901277884776e+292
2025-02-07,3.5372901277884776e+292
2025-02-10,3.5372901277884776e+292
2025-02-11,3.5372901277884776e+292
2025-02-12,3.5372901277884776e+292
2025-02-13,3.5372901277884776e+292
2025-02-14,3.5372901277884776e+292
2025-02-17,3.5372901277884776e+292
2025-02-18,3.5372901277884776e+292
2025-02-19,3.5372901277884776e+292
2025-02-20,3.5372901277884776e+292
2025-02-21,3.5372901277884776e+292
2025-02-24,3.5372901277884776e+292
2025-02-25,3.5372901277884776e+292
2025-02-26,3.5372901277884776e+292
2025-02-27,3.5372901277884776e+292
2025-02-28,3.5372901277884776e+292
2025-03-03,3.5372901277884776e+292
2025-03-04,3.5372901277884776e+292
2025-03-05,3.5372901277884776e+292
2025-03-06,3.5372901277884776e+292
2025-03-07,3.5372901277884776e+292
2025-03-10,5.517215953566305e+292
2025-03-11,5.517215953566305e+292
2025-03-12,5.517215953566305e+292
2025-03-13,5.517215953566305e+292
2025-03-14,5.517215953566305e+292
2025-03-17,5.517215953566305e+292
2025-03-18,5.517215953566305e+292
2025-03-19,5.517215953566305e+292
2025-03-20,5.517215953566305e+292
2025-03-21,5.517215953566305e+292
2025-03-24,5.517215953566305e+292
2025-03-25,5.517215953566305e+292
2025-03-26,5.517215953566305e+292
2025-03-27,5.517215953566305e+292
2025-03-28,2.3417852751493652e+293
2025-03-31,1.0310043327359045e+294
2025-04-01,4.465835900333291e+294
2025-04-02,1.8611648417194257e+295
2025-04-03,8.079279968204224e+295
2025-04-04,3.359194959911255e+296
2025-04-07,1.3912031734601323e+297
2025-04-08,5.853580687188748e+297
2025-04-09,1.7766975162922088e+298
2025-04-10,7.21106649870791e+298
2025-04-11,2.9179616517186628e+299
2025-04-14,5.9261368520040125e+299
2025-04-15,1.2044999256729049e+300
2025-04-16,2.4444871704956248e+300
2025-04-17,9.888378439954621e+300
2025-04-22,3.9613675898683656e+301
2025-04-23,1.5829401612543136e+302
2025-04-24,2.108868587999384e+302
2025-04-25,2.5679963204458044e+302
2025-04-28,2.6324260402739808e+302
2025-04-29,3.072585698377324e+302
2025-04-30,3.873095845765467e+302
2025-05-02,4.96428459615652e+302
2025-05-05,7.723704012895872e+302
2025-05-06,8.97178880017471e+302
2025-05-07,1.0398153227833517e+303
2025-05-08,1.2056017095311701e+303
2025-05-09,1.380724605637815e+303
2025-05-12,1.5771521876705858e+303
2025-05-13,1.799738900382922e+303
2025-05-14,2.0424921476925315e+303
2025-05-15,2.3270219765500473e+303
2025-05-16,1.2079357348444268e+304
2025-05-19,1.254919491370893e+304
2025-05-20,1.254919491370893e+304
2025-05-21,1.265614593354757e+304
2025-05-22,1.2883658943669384e+304
2025-05-23,2.3323437563994915e+304
2025-05-26,7.366776640817262e+304
2025-05-27,2.366819698771186e+305
2025-05-28,7.646506353716816e+305
2025-05-30,2.477907513371364e+306
2025-06-02,6.335339176335008e+306
2025-06-03,1.6694978081437973e+307
2025-06-04,4.401107594074651e+307
2025-06-05,1.3139453000300796e+308
2025-06-09,inf
2025-06-10,inf
2025-06-11,inf
2025-06-12,inf
2025-06-13,inf
2025-06-16,inf
2025-06-17,inf
2025-06-18,inf
2025-06-19,inf
2025-06-23,inf
2025-06-24,inf
2025-06-25,inf
2025-06-26,inf
2025-06-27,inf
2025-06-30,inf
2025-07-01,inf
2025-07-02,inf
2025-07-03,inf
2025-07-04,inf
2025-07-07,inf
2025-07-08,inf
2025-07-09,inf
2025-07-10,inf
2025-07-11,inf
2025-07-14,inf
2025-07-15,inf
2025-07-16,inf
2025-07-17,inf
2025-07-18,inf
2025-07-21,inf
2025-07-22,inf
2025-07-23,inf
2025-07-24,inf
2025-07-25,inf
2025-07-28,inf
2025-07-29,inf
2025-07-30,inf
2025-07-31,inf
2025-08-01,inf
2025-08-04,inf
2025-08-05,inf
2025-08-06,inf
2025-08-07,inf
2025-08-08,inf
2025-08-11,inf
2025-08-12,inf
2025-08-13,inf
2025-08-14,inf
2025-08-15,inf
2025-08-18,inf
2025-08-19,inf
2025-08-20,inf
2025-08-21,inf
2025-08-22,inf
2025-08-25,inf
2025-08-26,inf
2025-08-27,inf
2025-08-28,inf
2025-08-29,inf
2025-09-01,inf
2025-09-02,inf
2025-09-03,inf
2025-09-04,inf
2025-09-05,inf
2025-09-08,inf
2025-09-09,inf
2025-09-10,inf
2025-09-11,inf
2025-09-12,inf
2025-09-15,inf
